909.1,7.53287541,-0.721833486,0.541777768,0.3490658504,20,7.532208379,-0.722352866,0.542104366
909.2,7.532208379,-0.722352866,0.542104366,0.3490658504,20,7.531540233,-0.722869183,0.542433252
909.3,7.531540233,-0.722869183,0.542433252,0.3490658504,20,7.530870972,-0.723382525,0.542764379
909.4,7.530870972,-0.723382525,0.542764379,0.3490658504,20,7.530200601,-0.723892978,0.543097698
909.5,7.530200601,-0.723892978,0.543097698,0.3490658504,20,7.52952912,-0.724400628,0.543433156
909.6,7.52952912,-0.724400628,0.543433156,0.3490658504,20,7.528856532,-0.724905564,0.543770701
909.7,7.528856532,-0.724905564,0.543770701,0.3490658504,20,7.52818284,-0.725407869,0.544110277
909.8,7.52818284,-0.725407869,0.544110277,0.3490658504,20,7.527508046,-0.72590763,0.544451829
909.9,7.527508046,-0.72590763,0.544451829,0.3490658504,20,7.526832151,-0.726404933,0.544795297
910,7.526832151,-0.726404933,0.544795297,0.3490658504,20,7.526155158,-0.726899861,0.545140623
910.1,7.526155158,-0.726899861,0.545140623,0.3490658504,20,7.525477069,-0.727392499,0.545487744
910.2,7.525477069,-0.727392499,0.545487744,0.3490658504,20,7.524797886,-0.727882931,0.545836598
910.3,7.524797886,-0.727882931,0.545836598,0.3490658504,20,7.52411761,-0.72837124,0.546187119
910.4,7.52411761,-0.72837124,0.546187119,0.3490658504,20,7.523436245,-0.728857509,0.546539243
910.5,7.523436245,-0.728857509,0.546539243,0.3490658504,20,7.522753792,-0.72934182,0.546892901
910.6,7.522753792,-0.72934182,0.546892901,0.3490658504,20,7.522070252,-0.729824254,0.547248025
910.7,7.522070252,-0.729824254,0.547248025,0.3490658504,20,7.521385628,-0.730304891,0.547604545
910.8,7.521385628,-0.730304891,0.547604545,0.3490658504,20,7.520699921,-0.730783813,0.547962389
910.9,7.520699921,-0.730783813,0.547962389,0.3490658504,20,7.520013134,-0.731261097,0.548321485
911,7.520013134,-0.731261097,0.548321485,0.3490658504,20,7.519325268,-0.731736822,0.548681758
911.1,7.519325268,-0.731736822,0.548681758,0.3490658504,20,7.518636326,-0.732211067,0.549043135
911.2,7.518636326,-0.732211067,0.549043135,0.3490658504,20,7.517946308,-0.732683906,0.549405538
911.3,7.517946308,-0.732683906,0.549405538,0.3490658504,20,7.517255218,-0.733155418,0.549768892
911.4,7.517255218,-0.733155418,0.549768892,0.3490658504,20,7.516563056,-0.733625675,0.550133116
911.5,7.516563056,-0.733625675,0.550133116,0.3490658504,20,7.515869825,-0.734094753,0.550498134
911.6,7.515869825,-0.734094753,0.550498134,0.3490658504,20,7.515175527,-0.734562724,0.550863864
911.7,7.515175527,-0.734562724,0.550863864,0.3490658504,20,7.514480164,-0.73502966,0.551230225
911.8,7.514480164,-0.73502966,0.551230225,0.3490658504,20,7.513783736,-0.735495633,0.551597137
911.9,7.513783736,-0.735495633,0.551597137,0.3490658504,20,7.513086248,-0.735960711,0.551964516
912,7.513086248,-0.735960711,0.551964516,0.3490658504,20,7.5123877,-0.736424964,0.55233228
912.1,7.5123877,-0.736424964,0.55233228,0.3490658504,20,7.511688094,-0.736888461,0.552700345
912.2,7.511688094,-0.736888461,0.552700345,0.3490658504,20,7.510987433,-0.737351266,0.553068627
912.3,7.510987433,-0.737351266,0.553068627,0.3490658504,20,7.510285719,-0.737813446,0.55343704
912.4,7.510285719,-0.737813446,0.55343704,0.3490658504,20,7.509582953,-0.738275064,0.553805499
912.5,7.509582953,-0.738275064,0.553805499,0.3490658504,20,7.508879138,-0.738736185,0.554173919
912.6,7.508879138,-0.738736185,0.554173919,0.3490658504,20,7.508174277,-0.739196869,0.554542213
912.7,7.508174277,-0.739196869,0.554542213,0.3490658504,20,7.50746837,-0.739657177,0.554910295
912.8,7.50746837,-0.739657177,0.554910295,0.3490658504,20,7.506761422,-0.740117169,0.555278077
912.9,7.506761422,-0.740117169,0.555278077,0.3490658504,20,7.506053433,-0.740576902,0.555645473
913,7.506053433,-0.740576902,0.555645473,0.3490658504,20,7.505344406,-0.741036434,0.556012395
913.1,7.505344406,-0.741036434,0.556012395,0.3490658504,20,7.504634345,-0.741495818,0.556378756
913.2,7.504634345,-0.741495818,0.556378756,0.3490658504,20,7.50392325,-0.74195511,0.556744468
913.3,7.50392325,-0.74195511,0.556744468,0.3490658504,20,7.503211126,-0.742414362,0.557109444
913.4,7.503211126,-0.742414362,0.557109444,0.3490658504,20,7.502497974,-0.742873625,0.557473596
913.5,7.502497974,-0.742873625,0.557473596,0.3490658504,20,7.501783797,-0.743332949,0.557836836
913.6,7.501783797,-0.743332949,0.557836836,0.3490658504,20,7.501068598,-0.743792383,0.558199078
913.7,7.501068598,-0.743792383,0.558199078,0.3490658504,20,7.50035238,-0.744251973,0.558560233
913.8,7.50035238,-0.744251973,0.558560233,0.3490658504,20,7.499635145,-0.744711765,0.558920215
913.9,7.499635145,-0.744711765,0.558920215,0.3490658504,20,7.498916897,-0.745171803,0.559278938
914,7.498916897,-0.745171803,0.559278938,0.3490658504,20,7.498197638,-0.745632129,0.559636314
914.1,7.498197638,-0.745632129,0.559636314,0.3490658504,20,7.497477372,-0.746092786,0.559992258
914.2,7.497477372,-0.746092786,0.559992258,0.3490658504,20,7.496756101,-0.746553811,0.560346683
914.3,7.496756101,-0.746553811,0.560346683,0.3490658504,20,7.49603383,-0.747015245,0.560699506
914.4,7.49603383,-0.747015245,0.560699506,0.3490658504,20,7.495310561,-0.747477122,0.56105064
914.5,7.495310561,-0.747477122,0.56105064,0.3490658504,20,7.494586298,-0.747939479,0.561400002
914.6,7.494586298,-0.747939479,0.561400002,0.3490658504,20,7.493861045,-0.748402349,0.561747508
914.7,7.493861045,-0.748402349,0.561747508,0.3490658504,20,7.493134804,-0.748865764,0.562093075
914.8,7.493134804,-0.748865764,0.562093075,0.3490658504,20,7.49240758,-0.749329755,0.562436622
914.9,7.49240758,-0.749329755,0.562436622,0.3490658504,20,7.491679376,-0.74979435,0.562778065
915,7.491679376,-0.74979435,0.562778065,0.3490658504,20,7.490950197,-0.750259577,0.563117326
915.1,7.490950197,-0.750259577,0.563117326,0.3490658504,20,7.490220045,-0.750725462,0.563454323
915.2,7.490220045,-0.750725462,0.563454323,0.3490658504,20,7.489488926,-0.751192029,0.563788977
915.3,7.489488926,-0.751192029,0.563788977,0.3490658504,20,7.488756844,-0.751659302,0.564121212
915.4,7.488756844,-0.751659302,0.564121212,0.3490658504,20,7.488023802,-0.7521273,0.564450948
915.5,7.488023802,-0.7521273,0.564450948,0.3490658504,20,7.487289804,-0.752596045,0.56477811
915.6,7.487289804,-0.752596045,0.56477811,0.3490658504,20,7.486554857,-0.753065554,0.565102623
915.7,7.486554857,-0.753065554,0.565102623,0.3490658504,20,7.485818963,-0.753535843,0.565424413
915.8,7.485818963,-0.753535843,0.565424413,0.3490658504,20,7.485082127,-0.754006929,0.565743406
915.9,7.485082127,-0.754006929,0.565743406,0.3490658504,20,7.484344355,-0.754478823,0.566059531
916,7.484344355,-0.754478823,0.566059531,0.3490658504,20,7.483605651,-0.754951539,0.566372717
916.1,7.483605651,-0.754951539,0.566372717,0.3490658504,20,7.48286602,-0.755425086,0.566682894
916.2,7.48286602,-0.755425086,0.566682894,-0.3490658504,-20,7.482125468,-0.755899473,0.566989994
916.3,7.482125468,-0.755899473,0.566989994,-0.3490658504,-20,7.481403756,-0.75630839,0.567104679
916.4,7.481403756,-0.75630839,0.567104679,-0.3490658504,-20,7.480700211,-0.756651166,0.567028521
916.5,7.480700211,-0.756651166,0.567028521,-0.3490658504,-20,7.480014156,-0.756927164,0.566763158
916.6,7.480014156,-0.756927164,0.566763158,-0.3490658504,-20,7.479344913,-0.757135775,0.566310285
916.7,7.479344913,-0.757135775,0.566310285,-0.3490658504,-20,7.4786918,-0.757276421,0.565671657
916.8,7.4786918,-0.757276421,0.565671657,-0.3490658504,-20,7.478054136,-0.757348554,0.564849083
916.9,7.478054136,-0.757348554,0.564849083,-0.3490658504,-20,7.477431234,-0.757351654,0.563844426
917,7.477431234,-0.757351654,0.563844426,-0.3490658504,-20,7.476822409,-0.757285227,0.562659597
917.1,7.476822409,-0.757285227,0.562659597,-0.3490658504,-20,7.47622697,-0.75714881,0.561296556
917.2,7.47622697,-0.75714881,0.561296556,-0.3490658504,-20,7.475644229,-0.756941964,0.559757307
917.3,7.475644229,-0.756941964,0.559757307,-0.3490658504,-20,7.475073492,-0.756664277,0.558043898
917.4,7.475073492,-0.756664277,0.558043898,-0.3490658504,-20,7.474514066,-0.756315361,0.556158414
917.5,7.474514066,-0.756315361,0.556158414,-0.3490658504,-20,7.473965255,-0.755894854,0.554102981
917.6,7.473965255,-0.755894854,0.554102981,-0.3490658504,-20,7.473426362,-0.755402417,0.551879755
917.7,7.473426362,-0.755402417,0.551879755,-0.3490658504,-20,7.472896689,-0.754837735,0.549490929
917.8,7.472896689,-0.754837735,0.549490929,-0.3490658504,-20,7.472375534,-0.754200516,0.546938723
917.9,7.472375534,-0.754200516,0.546938723,-0.3490658504,-20,7.471862197,-0.753490487,0.544225388
918,7.471862197,-0.753490487,0.544225388,-0.3490658504,-20,7.471355975,-0.752707401,0.541353196
918.1,7.471355975,-0.752707401,0.541353196,-0.3490658504,-20,7.470856162,-0.751851028,0.538324447
918.2,7.470856162,-0.751851028,0.538324447,-0.3490658504,-20,7.470362052,-0.750921159,0.535141458
918.3,7.470362052,-0.750921159,0.535141458,-0.3490658504,-20,7.46987294,-0.749917606,0.531806568
918.4,7.46987294,-0.749917606,0.531806568,-0.3490658504,-20,7.469388115,-0.748840198,0.528322131
918.5,7.469388115,-0.748840198,0.528322131,-0.3490658504,-20,7.468906868,-0.747688784,0.524690518
918.6,7.468906868,-0.747688784,0.524690518,-0.3490658504,-20,7.468428488,-0.746463231,0.520914111
918.7,7.468428488,-0.746463231,0.520914111,-0.3490658504,-20,7.467952261,-0.745163422,0.516995307
918.8,7.467952261,-0.745163422,0.516995307,-0.3490658504,-20,7.467477476,-0.743789259,0.512936509
918.9,7.467477476,-0.743789259,0.512936509,-0.3490658504,-20,7.467003416,-0.742340659,0.50874013
919,7.467003416,-0.742340659,0.50874013,-0.3490658504,-20,7.466529365,-0.740817555,0.50440859
919.1,7.466529365,-0.740817555,0.50440859,-0.3490658504,-20,7.466054606,-0.739219898,0.499944314
919.2,7.466054606,-0.739219898,0.499944314,-0.3490658504,-20,7.465578421,-0.737547653,0.495349729
919.3,7.465578421,-0.737547653,0.495349729,-0.3490658504,-20,7.465100089,-0.735800799,0.490627268
919.4,7.465100089,-0.735800799,0.490627268,-0.3490658504,-20,7.464620698,-0.733985946,0.485798238
919.5,7.464620698,-0.733985946,0.485798238,-0.3490658504,-20,7.46414139,-0.732109006,0.480881556
919.6,7.46414139,-0.732109006,0.480881556,-0.3490658504,-20,7.463663326,-0.730175271,0.475894002
919.7,7.463663326,-0.730175271,0.475894002,-0.3490658504,-20,7.463187645,-0.728189476,0.470850449
919.8,7.463187645,-0.728189476,0.470850449,-0.3490658504,-20,7.462715449,-0.72615586,0.465764068
919.9,7.462715449,-0.72615586,0.465764068,-0.3490658504,-20,7.462247783,-0.72407822,0.460646512
920,7.462247783,-0.72407822,0.460646512,-0.3490658504,-20,7.461785625,-0.72195996,0.455508083
920.1,7.461785625,-0.72195996,0.455508083,-0.3490658504,-20,7.461329884,-0.719804132,0.450357879
920.2,7.461329884,-0.719804132,0.450357879,-0.3490658504,-20,7.46088139,-0.717613475,0.445203923
920.3,7.46088139,-0.717613475,0.445203923,-0.3490658504,-20,7.460440904,-0.715390452,0.440053287
920.4,7.460440904,-0.715390452,0.440053287,-0.3490658504,-20,7.460009109,-0.713137274,0.434912188
920.5,7.460009109,-0.713137274,0.434912188,-0.3490658504,-20,7.45958662,-0.710855934,0.429786087
920.6,7.45958662,-0.710855934,0.429786087,-0.3490658504,-20,7.459173984,-0.708548227,0.424679769
920.7,7.459173984,-0.708548227,0.424679769,-0.3490658504,-20,7.458771681,-0.706215771,0.41959742
920.8,7.458771681,-0.706215771,0.41959742,-0.3490658504,-20,7.458380135,-0.703860031,0.414542686
920.9,7.458380135,-0.703860031,0.414542686,-0.3490658504,-20,7.457999714,-0.701482328,0.40951874
921,7.457999714,-0.701482328,0.40951874,-0.3490658504,-20,7.457630733,-0.699083864,0.404528327
921.1,7.457630733,-0.699083864,0.404528327,-0.3490658504,-20,7.457273459,-0.696665725,0.399573815
921.2,7.457273459,-0.696665725,0.399573815,-0.3490658504,-20,7.45692812,-0.694228901,0.394657234
921.3,7.45692812,-0.694228901,0.394657234,-0.3490658504,-20,7.4565949,-0.691774294,0.389780316
921.4,7.4565949,-0.691774294,0.389780316,-0.3490658504,-20,7.456273949,-0.689302727,0.384944522
921.5,7.456273949,-0.689302727,0.384944522,-0.3490658504,-20,7.455965384,-0.686814953,0.380151078
921.6,7.455965384,-0.686814953,0.380151078,-0.3490658504,-20,7.455669294,-0.684311662,0.375401
921.7,7.455669294,-0.684311662,0.375401,-0.3490658504,-20,7.45538574,-0.681793491,0.370695112
921.8,7.45538574,-0.681793491,0.370695112,-0.3490658504,-20,7.455114759,-0.679261024,0.366034074
921.9,7.455114759,-0.679261024,0.366034074,-0.3490658504,-20,7.454856368,-0.676714803,0.361418397
922,7.454856368,-0.676714803,0.361418397,-0.3490658504,-20,7.454610564,-0.674155331,0.356848461
922.1,7.454610564,-0.674155331,0.356848461,-0.3490658504,-20,7.454377326,-0.671583077,0.352324529
922.2,7.454377326,-0.671583077,0.352324529,-0.3490658504,-20,7.454156621,-0.668998476,0.347846761
922.3,7.454156621,-0.668998476,0.347846761,-0.3490658504,-20,7.453948398,-0.666401938,0.343415226
922.4,7.453948398,-0.666401938,0.343415226,-0.3490658504,-20,7.453752598,-0.66379385,0.339029912
922.5,7.453752598,-0.66379385,0.339029912,-0.3490658504,-20,7.453569149,-0.661174573,0.334690736
922.6,7.453569149,-0.661174573,0.334690736,-0.3490658504,-20,7.453397971,-0.658544452,0.330397553
922.7,7.453397971,-0.658544452,0.330397553,-0.3490658504,-20,7.453238976,-0.655903815,0.326150163
922.8,7.453238976,-0.655903815,0.326150163,-0.3490658504,-20,7.453092067,-0.653252974,0.321948319
922.9,7.453092067,-0.653252974,0.321948319,-0.3490658504,-20,7.452957144,-0.650592229,0.317791729
923,7.452957144,-0.650592229,0.317791729,-0.3490658504,-20,7.452834098,-0.647921868,0.313680069
923.1,7.452834098,-0.647921868,0.313680069,-0.3490658504,-20,7.452722818,-0.645242167,0.309612979
923.2,7.452722818,-0.645242167,0.309612979,-0.3490658504,-20,7.452623189,-0.642553395,0.305590073
923.3,7.452623189,-0.642553395,0.305590073,-0.3490658504,-20,7.452535091,-0.639855814,0.301610943
923.4,7.452535091,-0.639855814,0.301610943,-0.3490658504,-20,7.452458403,-0.637149676,0.29767516
923.5,7.452458403,-0.637149676,0.29767516,-0.3490658504,-20,7.452393,-0.63443523,0.293782276
923.6,7.452393,-0.63443523,0.293782276,-0.3490658504,-20,7.452338756,-0.631712718,0.289931832
923.7,7.452338756,-0.631712718,0.289931832,-0.3490658504,-20,7.452295545,-0.628982379,0.286123354
923.8,7.452295545,-0.628982379,0.286123354,-0.3490658504,-20,7.452263236,-0.626244446,0.282356361
923.9,7.452263236,-0.626244446,0.282356361,-0.3490658504,-20,7.452241701,-0.623499151,0.278630361
924,7.452241701,-0.623499151,0.278630361,-0.3490658504,-20,7.45223081,-0.620746722,0.274944859
924.1,7.45223081,-0.620746722,0.274944859,-0.3490658504,-20,7.452230432,-0.617987383,0.271299354
924.2,7.452230432,-0.617987383,0.271299354,-0.3490658504,-20,7.452240437,-0.61522136,0.26769334
924.3,7.452240437,-0.61522136,0.26769334,-0.3490658504,-20,7.452260695,-0.612448873,0.264126313
924.4,7.452260695,-0.612448873,0.264126313,-0.3490658504,-20,7.452291074,-0.609670144,0.260597762
924.5,7.452291074,-0.609670144,0.260597762,-0.3490658504,-20,7.452331446,-0.60688539,0.257107182
924.6,7.452331446,-0.60688539,0.257107182,-0.3490658504,-20,7.452381681,-0.604094831,0.253654063
924.7,7.452381681,-0.604094831,0.253654063,-0.3490658504,-20,7.45244165,-0.601298683,0.250237901
924.8,7.45244165,-0.601298683,0.250237901,-0.3490658504,-20,7.452511226,-0.598497164,0.24685819
924.9,7.452511226,-0.598497164,0.24685819,-0.3490658504,-20,7.452590281,-0.59569049,0.24351443
925,7.452590281,-0.59569049,0.24351443,-0.3490658504,-20,7.452678689,-0.592878876,0.24020612
925.1,7.452678689,-0.592878876,0.24020612,-0.3490658504,-20,7.452776325,-0.590062537,0.236932766
925.2,7.452776325,-0.590062537,0.236932766,-0.3490658504,-20,7.452883065,-0.58724169,0.233693875
925.3,7.452883065,-0.58724169,0.233693875,-0.3490658504,-20,7.452998785,-0.584416549,0.230488959
925.4,7.452998785,-0.584416549,0.230488959,-0.3490658504,-20,7.453123363,-0.581587328,0.227317534
925.5,7.453123363,-0.581587328,0.227317534,-0.3490658504,-20,7.453256679,-0.578754244,0.22417912
925.6,7.453256679,-0.578754244,0.22417912,-0.3490658504,-20,7.453398612,-0.575917509,0.221073243
925.7,7.453398612,-0.575917509,0.221073243,-0.3490658504,-20,7.453549044,-0.57307734,0.217999431
925.8,7.453549044,-0.57307734,0.217999431,-0.3490658504,-20,7.453707858,-0.57023395,0.214957219
925.9,7.453707858,-0.57023395,0.214957219,-0.3490658504,-20,7.453874937,-0.567387553,0.211946147
926,7.453874937,-0.567387553,0.211946147,-0.3490658504,-20,7.454050167,-0.564538365,0.208965759
926.1,7.454050167,-0.564538365,0.208965759,-0.3490658504,-20,7.454233433,-0.561686598,0.206015604
926.2,7.454233433,-0.561686598,0.206015604,-0.3490658504,-20,7.454424624,-0.558832468,0.203095236
926.3,7.454424624,-0.558832468,0.203095236,-0.3490658504,-20,7.454623628,-0.555976188,0.200204214
926.4,7.454623628,-0.555976188,0.200204214,-0.3490658504,-20,7.454830335,-0.553117971,0.197342104
926.5,7.454830335,-0.553117971,0.197342104,-0.3490658504,-20,7.455044637,-0.55025803,0.194508474
926.6,7.455044637,-0.55025803,0.194508474,-0.3490658504,-20,7.455266426,-0.547396579,0.191702899
926.7,7.455266426,-0.547396579,0.191702899,-0.3490658504,-20,7.455495596,-0.54453383,0.188924958
926.8,7.455495596,-0.54453383,0.188924958,-0.3490658504,-20,7.455732043,-0.541669994,0.186174237
926.9,7.455732043,-0.541669994,0.186174237,-0.3490658504,-20,7.455975661,-0.538805285,0.183450324
927,7.455975661,-0.538805285,0.183450324,-0.3490658504,-20,7.45622635,-0.535939911,0.180752814
927.1,7.45622635,-0.535939911,0.180752814,-0.3490658504,-20,7.456484007,-0.533074085,0.178081306
927.2,7.456484007,-0.533074085,0.178081306,-0.3490658504,-20,7.456748533,-0.530208015,0.175435404
927.3,7.456748533,-0.530208015,0.175435404,-0.3490658504,-20,7.457019829,-0.527341911,0.172814716
927.4,7.457019829,-0.527341911,0.172814716,-0.3490658504,-20,7.457297797,-0.524475981,0.170218857
927.5,7.457297797,-0.524475981,0.170218857,-0.3490658504,-20,7.457582341,-0.521610431,0.167647444
927.6,7.457582341,-0.521610431,0.167647444,-0.3490658504,-20,7.457873365,-0.518745469,0.165100099
927.7,7.457873365,-0.518745469,0.165100099,-0.3490658504,-20,7.458170775,-0.5158813,0.162576449
927.8,7.458170775,-0.5158813,0.162576449,-0.3490658504,-20,7.458474478,-0.513018127,0.160076127
927.9,7.458474478,-0.513018127,0.160076127,-0.3490658504,-20,7.458784383,-0.510156154,0.157598767
928,7.458784383,-0.510156154,0.157598767,-0.3490658504,-20,7.459100399,-0.507295583,0.15514401
928.1,7.459100399,-0.507295583,0.15514401,-0.3490658504,-20,7.459422435,-0.504436614,0.152711499
928.2,7.459422435,-0.504436614,0.152711499,-0.3490658504,-20,7.459750404,-0.501579447,0.150300883
928.3,7.459750404,-0.501579447,0.150300883,-0.3490658504,-20,7.460084217,-0.498724278,0.147911815
928.4,7.460084217,-0.498724278,0.147911815,-0.3490658504,-20,7.46042379,-0.495871305,0.14554395
928.5,7.46042379,-0.495871305,0.14554395,-0.3490658504,-20,7.460769035,-0.493020722,0.143196949
928.6,7.460769035,-0.493020722,0.143196949,-0.3490658504,-20,7.461119869,-0.490172721,0.140870476
928.7,7.461119869,-0.490172721,0.140870476,-0.3490658504,-20,7.461476209,-0.487327495,0.138564199
928.8,7.461476209,-0.487327495,0.138564199,-0.3490658504,-20,7.461837972,-0.484485232,0.136277789
928.9,7.461837972,-0.484485232,0.136277789,-0.3490658504,-20,7.462205077,-0.48164612,0.134010922
929,7.462205077,-0.48164612,0.134010922,-0.3490658504,-20,7.462577444,-0.478810344,0.131763276
929.1,7.462577444,-0.478810344,0.131763276,-0.3490658504,-20,7.462954994,-0.475978089,0.129534533
929.2,7.462954994,-0.475978089,0.129534533,-0.3490658504,-20,7.463337647,-0.473149535,0.12732438
929.3,7.463337647,-0.473149535,0.12732438,-0.3490658504,-20,7.463725328,-0.470324862,0.125132506
929.4,7.463725328,-0.470324862,0.125132506,-0.3490658504,-20,7.46411796,-0.467504247,0.122958602
929.5,7.46411796,-0.467504247,0.122958602,-0.3490658504,-20,7.464515466,-0.464687864,0.120802365
929.6,7.464515466,-0.464687864,0.120802365,-0.3490658504,-20,7.464917773,-0.461875887,0.118663493
929.7,7.464917773,-0.461875887,0.118663493,-0.3490658504,-20,7.465324808,-0.459068485,0.116541689
929.8,7.465324808,-0.459068485,0.116541689,-0.3490658504,-20,7.465736496,-0.456265826,0.114436658
929.9,7.465736496,-0.456265826,0.114436658,-0.3490658504,-20,7.466152767,-0.453468074,0.112348108
930,7.466152767,-0.453468074,0.112348108,-0.3490658504,-20,7.46657355,-0.450675393,0.11027575
930.1,7.46657355,-0.450675393,0.11027575,-0.3490658504,-20,7.466998774,-0.447887941,0.108219298
930.2,7.466998774,-0.447887941,0.108219298,-0.3490658504,-20,7.467428371,-0.445105876,0.10617847
930.3,7.467428371,-0.445105876,0.10617847,-0.3490658504,-20,7.467862271,-0.442329352,0.104152985
930.4,7.467862271,-0.442329352,0.104152985,-0.3490658504,-20,7.468300408,-0.43955852,0.102142565
930.5,7.468300408,-0.43955852,0.102142565,-0.3490658504,-20,7.468742715,-0.436793528,0.100146937
930.6,7.468742715,-0.436793528,0.100146937,-0.3490658504,-20,7.469189125,-0.434034522,0.098165828
930.7,7.469189125,-0.434034522,0.098165828,-0.3490658504,-20,7.469639575,-0.431281645,0.096198969
930.8,7.469639575,-0.431281645,0.096198969,-0.3490658504,-20,7.470093999,-0.428535034,0.094246093
930.9,7.470093999,-0.428535034,0.094246093,-0.3490658504,-20,7.470552335,-0.425794827,0.092306936
931,7.470552335,-0.425794827,0.092306936,-0.3490658504,-20,7.471014519,-0.423061156,0.090381237
931.1,7.471014519,-0.423061156,0.090381237,-0.3490658504,-20,7.471480489,-0.420334151,0.088468737
931.2,7.471480489,-0.420334151,0.088468737,-0.3490658504,-20,7.471950185,-0.417613939,0.086569178
931.3,7.471950185,-0.417613939,0.086569178,-0.3490658504,-20,7.472423546,-0.414900641,0.084682308
931.4,7.472423546,-0.414900641,0.084682308,-0.3490658504,-20,7.472900513,-0.412194379,0.082807873
931.5,7.472900513,-0.412194379,0.082807873,-0.3490658504,-20,7.473381026,-0.409495268,0.080945626
931.6,7.473381026,-0.409495268,0.080945626,-0.3490658504,-20,7.473865027,-0.406803421,0.079095317
931.7,7.473865027,-0.406803421,0.079095317,-0.3490658504,-20,7.474352459,-0.404118946,0.077256704
931.8,7.474352459,-0.404118946,0.077256704,-0.3490658504,-20,7.474843266,-0.40144195,0.075429543
931.9,7.474843266,-0.40144195,0.075429543,-0.3490658504,-20,7.47533739,-0.398772535,0.073613593
932,7.47533739,-0.398772535,0.073613593,-0.3490658504,-20,7.475834777,-0.396110798,0.071808618
932.1,7.475834777,-0.396110798,0.071808618,-0.3490658504,-20,7.476335372,-0.393456835,0.070014381
932.2,7.476335372,-0.393456835,0.070014381,-0.3490658504,-20,7.476839121,-0.390810737,0.068230648
932.3,7.476839121,-0.390810737,0.068230648,-0.3490658504,-20,7.477345971,-0.388172591,0.066457189
932.4,7.477345971,-0.388172591,0.066457189,-0.3490658504,-20,7.477855868,-0.385542479,0.064693773
932.5,7.477855868,-0.385542479,0.064693773,-0.3490658504,-20,7.478368762,-0.382920483,0.062940173
932.6,7.478368762,-0.382920483,0.062940173,-0.3490658504,-20,7.478884601,-0.380306677,0.061196164
932.7,7.478884601,-0.380306677,0.061196164,-0.3490658504,-20,7.479403333,-0.377701134,0.059461523
932.8,7.479403333,-0.377701134,0.059461523,-0.3490658504,-20,7.479924909,-0.375103921,0.05773603
932.9,7.479924909,-0.375103921,0.05773603,-0.3490658504,-20,7.480449279,-0.372515103,0.056019464
933,7.480449279,-0.372515103,0.056019464,-0.3490658504,-20,7.480976395,-0.36993474,0.05431161
933.1,7.480976395,-0.36993474,0.05431161,-0.3490658504,-20,7.481506208,-0.367362888,0.052612252
933.2,7.481506208,-0.367362888,0.052612252,-0.3490658504,-20,7.482038671,-0.3647996,0.050921178
933.3,7.482038671,-0.3647996,0.050921178,-0.3490658504,-20,7.482573736,-0.362244924,0.049238177
933.4,7.482573736,-0.362244924,0.049238177,-0.3490658504,-20,7.483111358,-0.359698904,0.047563039
933.5,7.483111358,-0.359698904,0.047563039,-0.3490658504,-20,7.483651489,-0.35716158,0.045895559
933.6,7.483651489,-0.35716158,0.045895559,-0.3490658504,-20,7.484194086,-0.35463299,0.044235531
933.7,7.484194086,-0.35463299,0.044235531,-0.3490658504,-20,7.484739102,-0.352113164,0.042582753
933.8,7.484739102,-0.352113164,0.042582753,-0.3490658504,-20,7.485286495,-0.349602132,0.040937023
933.9,7.485286495,-0.349602132,0.040937023,-0.3490658504,-20,7.48583622,-0.347099917,0.039298144
934,7.48583622,-0.347099917,0.039298144,-0.3490658504,-20,7.486388234,-0.344606539,0.037665918
934.1,7.486388234,-0.344606539,0.037665918,-0.3490658504,-20,7.486942495,-0.342122016,0.03604015
934.2,7.486942495,-0.342122016,0.03604015,-0.3490658504,-20,7.487498961,-0.339646359,0.034420648
934.3,7.487498961,-0.339646359,0.034420648,-0.3490658504,-20,7.48805759,-0.337179575,0.03280722
934.4,7.48805759,-0.337179575,0.03280722,-0.3490658504,-20,7.488618342,-0.33472167,0.031199679
934.5,7.488618342,-0.33472167,0.031199679,-0.3490658504,-20,7.489181175,-0.332272642,0.029597837
934.6,7.489181175,-0.332272642,0.029597837,-0.3490658504,-20,7.489746051,-0.329832489,0.028001509
934.7,7.489746051,-0.329832489,0.028001509,-0.3490658504,-20,7.490312929,-0.327401202,0.026410513
934.8,7.490312929,-0.327401202,0.026410513,-0.3490658504,-20,7.49088177,-0.324978768,0.024824668
934.9,7.49088177,-0.324978768,0.024824668,-0.3490658504,-20,7.491452537,-0.322565173,0.023243795
935,7.491452537,-0.322565173,0.023243795,-0.3490658504,-20,7.492025191,-0.320160396,0.021667717
935.1,7.492025191,-0.320160396,0.021667717,-0.3490658504,-20,7.492599695,-0.317764413,0.020096261
935.2,7.492599695,-0.317764413,0.020096261,-0.3490658504,-20,7.493176011,-0.315377196,0.018529253
935.3,7.493176011,-0.315377196,0.018529253,-0.3490658504,-20,7.493754104,-0.312998715,0.016966524
935.4,7.493754104,-0.312998715,0.016966524,-0.3490658504,-20,7.494333937,-0.310628932,0.015407904
935.5,7.494333937,-0.310628932,0.015407904,-0.3490658504,-20,7.494915474,-0.308267809,0.013853227
935.6,7.494915474,-0.308267809,0.013853227,-0.3490658504,-20,7.495498681,-0.305915303,0.01230233
935.7,7.495498681,-0.305915303,0.01230233,-0.3490658504,-20,7.496083522,-0.303571367,0.010755051
