581.4,5.846944961,-0.921415698,0.011538915,701.0445702,1314.047515,4.594795712,5.91910232,0.355157049,5.846483989,-0.921430765,0.011539413
581.5,5.846483989,-0.921430765,0.011539413,700.8844672,1313.477669,4.595949604,5.918649313,0.355218136,5.846023041,-0.921445817,0.011539911
581.6,5.846023041,-0.921445817,0.011539911,700.7250257,1312.907684,4.597103545,5.918196329,0.355279223,5.845562119,-0.921460853,0.011540409
581.7,5.845562119,-0.921460853,0.011540409,700.5662458,1312.337562,4.598257536,5.917743369,0.355340309,5.845101221,-0.921475873,0.011540907
581.8,5.845101221,-0.921475873,0.011540907,700.4081277,1311.767303,4.599411577,5.917290433,0.355401396,5.844640349,-0.921490879,0.011541404
581.9,5.844640349,-0.921490879,0.011541404,700.2506716,1311.196908,4.600565668,5.916837521,0.355462482,5.844179502,-0.921505869,0.011541902
582,5.844179502,-0.921505869,0.011541902,700.0938774,1310.626377,4.601719808,5.916384632,0.355523569,5.84371868,-0.921520843,0.011542399
582.1,5.84371868,-0.921520843,0.011542399,699.9377455,1310.055712,4.602873999,5.915931767,0.355584655,5.843257883,-0.921535802,0.011542897
582.2,5.843257883,-0.921535802,0.011542897,699.7822758,1309.484912,4.604028239,5.915478926,0.355645742,5.842797111,-0.921550746,0.011543394
582.3,5.842797111,-0.921550746,0.011543394,699.6274686,1308.91398,4.605182528,5.915026108,0.355706828,5.842336364,-0.921565675,0.01154389
582.4,5.842336364,-0.921565675,0.01154389,699.473324,1308.342916,4.606336868,5.914573314,0.355767915,5.841875642,-0.921580588,0.011544387
582.5,5.841875642,-0.921580588,0.011544387,699.319842,1307.771719,4.607491257,5.914120543,0.355829001,5.841414946,-0.921595486,0.011544884
582.6,5.841414946,-0.921595486,0.011544884,699.1670229,1307.200392,4.608645695,5.913667797,0.355890088,5.840954274,-0.921610368,0.01154538
582.7,5.840954274,-0.921610368,0.01154538,699.0148667,1306.628935,4.609800184,5.913215073,0.355951174,5.840493627,-0.921625236,0.011545877
582.8,5.840493627,-0.921625236,0.011545877,698.8633737,1306.057349,4.610954722,5.912762374,0.356012261,5.840033006,-0.921640088,0.011546373
582.9,5.840033006,-0.921640088,0.011546373,698.7125438,1305.485634,4.612109309,5.912309698,0.356073347,5.839572409,-0.921654924,0.011546869
583,5.839572409,-0.921654924,0.011546869,698.5623772,1304.913791,4.613263947,5.911857045,0.356134434,5.839111838,-0.921669745,0.011547365
583.1,5.839111838,-0.921669745,0.011547365,698.4128741,1304.341822,4.614418634,5.911404416,0.35619552,5.838651291,-0.921684551,0.01154786
583.2,5.838651291,-0.921684551,0.01154786,698.2640346,1303.769726,4.61557337,5.910951811,0.356256607,5.838190769,-0.921699342,0.011548356
583.3,5.838190769,-0.921699342,0.011548356,698.1158588,1303.197504,4.616728156,5.910499229,0.356317693,5.837730273,-0.921714117,0.011548851
583.4,5.837730273,-0.921714117,0.011548851,697.9683468,1302.625158,4.617882992,5.910046671,0.35637878,5.837269801,-0.921728877,0.011549347
583.5,5.837269801,-0.921728877,0.011549347,697.8214987,1302.052688,4.619037877,5.909594136,0.356439866,5.836809355,-0.921743622,0.011549842
583.6,5.836809355,-0.921743622,0.011549842,697.6753147,1301.480094,4.620192811,5.909141625,0.356500953,5.836348933,-0.921758351,0.011550337
583.7,5.836348933,-0.921758351,0.011550337,697.5297949,1300.907378,4.621347796,5.908689138,0.35656204,5.835888536,-0.921773065,0.011550832
583.8,5.835888536,-0.921773065,0.011550832,697.3849393,1300.334541,4.622502829,5.908236674,0.356623126,5.835428164,-0.921787764,0.011551326
583.9,5.835428164,-0.921787764,0.011551326,697.2407482,1299.761582,4.623657912,5.907784233,0.356684213,5.834967818,-0.921802448,0.011551821
584,5.834967818,-0.921802448,0.011551821,697.0972216,1299.188503,4.624813045,5.907331816,0.356745299,5.834507496,-0.921817116,0.011552315
584.1,5.834507496,-0.921817116,0.011552315,696.9543596,1298.615305,4.625968227,5.906879423,0.356806386,5.834047199,-0.921831769,0.011552809
584.2,5.834047199,-0.921831769,0.011552809,696.8121624,1298.041988,4.627123459,5.906427053,0.356867472,5.833586927,-0.921846406,0.011553303
584.3,5.833586927,-0.921846406,0.011553303,696.6706301,1297.468554,4.62827874,5.905974706,0.356928559,5.833126679,-0.921861029,0.011553797
584.4,5.833126679,-0.921861029,0.011553797,696.5297627,1296.895002,4.62943407,5.905522383,0.356989645,5.832666457,-0.921875636,0.011554291
584.5,5.832666457,-0.921875636,0.011554291,696.3895605,1296.321333,4.63058945,5.905070083,0.357050732,5.83220626,-0.921890228,0.011554785
584.6,5.83220626,-0.921890228,0.011554785,696.2500234,1295.74755,4.631744879,5.904617807,0.357111818,5.831746087,-0.921904805,0.011555278
584.7,5.831746087,-0.921904805,0.011555278,696.1111516,1295.173651,4.632900357,5.904165555,0.357172905,5.83128594,-0.921919366,0.011555772
584.8,5.83128594,-0.921919366,0.011555772,695.9729453,1294.599638,4.634055885,5.903713325,0.357233991,5.830825817,-0.921933912,0.011556265
584.9,5.830825817,-0.921933912,0.011556265,695.8354045,1294.025512,4.635211462,5.90326112,0.357295078,5.830365719,-0.921948443,0.011556758
585,5.830365719,-0.921948443,0.011556758,695.6985293,1293.451273,4.636367089,5.902808937,0.357356164,5.829905646,-0.921962958,0.011557251
585.1,5.829905646,-0.921962958,0.011557251,695.5623199,1292.876923,4.637522765,5.902356778,0.357417251,5.829445598,-0.921977459,0.011557744
585.2,5.829445598,-0.921977459,0.011557744,695.4267764,1292.302461,4.63867849,5.901904643,0.357478337,5.828985574,-0.921991944,0.011558236
585.3,5.828985574,-0.921991944,0.011558236,695.2918987,1291.727889,4.639834264,5.901452531,0.357539424,5.828525576,-0.922006414,0.011558729
585.4,5.828525576,-0.922006414,0.011558729,695.1576872,1291.153208,4.640990088,5.901000442,0.35760051,5.828065602,-0.922020869,0.011559221
585.5,5.828065602,-0.922020869,0.011559221,695.0241418,1290.578418,4.64214596,5.900548377,0.357661597,5.827605653,-0.922035308,0.011559713
585.6,5.827605653,-0.922035308,0.011559713,694.8912626,1290.00352,4.643301883,5.900096335,0.357722683,5.827145729,-0.922049732,0.011560205
585.7,5.827145729,-0.922049732,0.011560205,694.7590498,1289.428514,4.644457854,5.899644316,0.35778377,5.82668583,-0.922064141,0.011560697
585.8,5.82668583,-0.922064141,0.011560697,694.6275035,1288.853402,4.645613874,5.899192321,0.357844857,5.826225955,-0.922078535,0.011561189
585.9,5.826225955,-0.922078535,0.011561189,694.4966237,1288.278185,4.646769944,5.898740349,0.357905943,5.825766106,-0.922092914,0.01156168
586,5.825766106,-0.922092914,0.01156168,694.3664106,1287.702863,4.647926063,5.898288401,0.35796703,5.825306281,-0.922107277,0.011562172
586.1,5.825306281,-0.922107277,0.011562172,694.2368642,1287.127436,4.649082231,5.897836476,0.358028116,5.82484648,-0.922121625,0.011562663
586.2,5.82484648,-0.922121625,0.011562663,694.1079847,1286.551906,4.650238448,5.897384574,0.358089203,5.824386705,-0.922135958,0.011563154
586.3,5.824386705,-0.922135958,0.011563154,693.9797722,1285.976273,4.651394715,5.896932695,0.358150289,5.823926954,-0.922150276,0.011563645
586.4,5.823926954,-0.922150276,0.011563645,693.8522267,1285.400539,4.65255103,5.89648084,0.358211376,5.823467228,-0.922164579,0.011564136
586.5,5.823467228,-0.922164579,0.011564136,693.7253483,1284.824703,4.653707394,5.896029008,0.358272462,5.823007527,-0.922178866,0.011564627
586.6,5.823007527,-0.922178866,0.011564627,693.5991372,1284.248767,4.654863808,5.8955772,0.358333549,5.82254785,-0.922193138,0.011565117
586.7,5.82254785,-0.922193138,0.011565117,693.4735933,1283.672731,4.656020271,5.895125415,0.358394635,5.822088199,-0.922207395,0.011565608
586.8,5.822088199,-0.922207395,0.011565608,693.3487169,1283.096597,4.657176782,5.894673653,0.358455722,5.821628571,-0.922221637,0.011566098
586.9,5.821628571,-0.922221637,0.011566098,693.224508,1282.520364,4.658333343,5.894221914,0.358516808,5.821168969,-0.922235864,0.011566588
587,5.821168969,-0.922235864,0.011566588,693.1009667,1281.944034,4.659489953,5.893770199,0.358577895,5.820709391,-0.922250075,0.011567078
587.1,5.820709391,-0.922250075,0.011567078,692.978093,1281.367608,4.660646612,5.893318507,0.358638981,5.820249838,-0.922264272,0.011567568
587.2,5.820249838,-0.922264272,0.011567568,692.8558872,1280.791086,4.66180332,5.892866838,0.358700068,5.81979031,-0.922278453,0.011568058
587.3,5.81979031,-0.922278453,0.011568058,692.7343491,1280.214469,4.662960076,5.892415192,0.358761154,5.819330806,-0.922292619,0.011568547
587.4,5.819330806,-0.922292619,0.011568547,692.6134791,1279.637757,4.664116882,5.89196357,0.358822241,5.818871327,-0.92230677,0.011569036
587.5,5.818871327,-0.92230677,0.011569036,692.493277,1279.060953,4.665273737,5.891511971,0.358883327,5.818411873,-0.922320905,0.011569526
587.6,5.818411873,-0.922320905,0.011569526,692.3737431,1278.484055,4.666430641,5.891060395,0.358944414,5.817952443,-0.922335026,0.011570015
587.7,5.817952443,-0.922335026,0.011570015,692.2548773,1277.907066,4.667587593,5.890608842,0.3590055,5.817493038,-0.922349131,0.011570504
587.8,5.817493038,-0.922349131,0.011570504,692.1366799,1277.329985,4.668744595,5.890157313,0.359066587,5.817033658,-0.922363222,0.011570992
587.9,5.817033658,-0.922363222,0.011570992,692.0191508,1276.752814,4.669901645,5.889705806,0.359127674,5.816574302,-0.922377297,0.011571481
588,5.816574302,-0.922377297,0.011571481,691.9022901,1276.175553,4.671058744,5.889254323,0.35918876,5.816114971,-0.922391357,0.01157197
588.1,5.816114971,-0.922391357,0.01157197,691.7860979,1275.598204,4.672215892,5.888802863,0.359249847,5.815655664,-0.922405402,0.011572458
588.2,5.815655664,-0.922405402,0.011572458,691.6705744,1275.020766,4.673373089,5.888351427,0.359310933,5.815196382,-0.922419431,0.011572946
588.3,5.815196382,-0.922419431,0.011572946,691.5557195,1274.443241,4.674530335,5.887900013,0.35937202,5.814737124,-0.922433446,0.011573434
588.4,5.814737124,-0.922433446,0.011573434,691.4415333,1273.865629,4.67568763,5.887448623,0.359433106,5.814277892,-0.922447445,0.011573922
588.5,5.814277892,-0.922447445,0.011573922,691.328016,1273.287932,4.676844973,5.886997256,0.359494193,5.813818683,-0.92246143,0.01157441
588.6,5.813818683,-0.92246143,0.01157441,691.2151676,1272.710149,4.678002365,5.886545912,0.359555279,5.813359499,-0.922475399,0.011574898
588.7,5.813359499,-0.922475399,0.011574898,691.1029882,1272.132283,4.679159806,5.886094591,0.359616366,5.81290034,-0.922489353,0.011575385
588.8,5.81290034,-0.922489353,0.011575385,690.9914778,1271.554332,4.680317296,5.885643293,0.359677452,5.812441206,-0.922503292,0.011575872
588.9,5.812441206,-0.922503292,0.011575872,690.8806366,1270.976299,4.681474835,5.885192018,0.359738539,5.811982096,-0.922517216,0.01157636
589,5.811982096,-0.922517216,0.01157636,690.7704645,1270.398184,4.682632422,5.884740767,0.359799625,5.81152301,-0.922531125,0.011576847
589.1,5.81152301,-0.922531125,0.011576847,690.6609617,1269.819988,4.683790058,5.884289539,0.359860712,5.811063949,-0.922545019,0.011577333
589.2,5.811063949,-0.922545019,0.011577333,690.5521283,1269.241711,4.684947742,5.883838333,0.359921798,5.810604913,-0.922558898,0.01157782
589.3,5.810604913,-0.922558898,0.01157782,690.4439642,1268.663355,4.686105476,5.883387151,0.359982885,5.810145901,-0.922572761,0.011578307
589.4,5.810145901,-0.922572761,0.011578307,690.3364697,1268.08492,4.687263258,5.882935992,0.360043971,5.809686913,-0.92258661,0.011578793
589.5,5.809686913,-0.92258661,0.011578793,690.2296446,1267.506406,4.688421089,5.882484856,0.360105058,5.80922795,-0.922600443,0.01157928
589.6,5.80922795,-0.922600443,0.01157928,690.1234892,1266.927815,4.689578968,5.882033743,0.360166144,5.808769012,-0.922614262,0.011579766
589.7,5.808769012,-0.922614262,0.011579766,690.0180035,1266.349148,4.690736896,5.881582653,0.360227231,5.808310098,-0.922628065,0.011580252
589.8,5.808310098,-0.922628065,0.011580252,689.9131875,1265.770405,4.691894872,5.881131586,0.360288317,5.807851208,-0.922641853,0.011580738
589.9,5.807851208,-0.922641853,0.011580738,689.8090412,1265.191586,4.693052898,5.880680542,0.360349404,5.807392343,-0.922655626,0.011581223
590,5.807392343,-0.922655626,0.011581223,689.7055649,1264.612694,4.694210971,5.880229522,0.360410491,5.806933502,-0.922669385,0.011581709
590.1,5.806933502,-0.922669385,0.011581709,689.6027585,1264.033728,4.695369094,5.879778524,0.360471577,5.806474686,-0.922683128,0.011582194
590.2,5.806474686,-0.922683128,0.011582194,689.500622,1263.454689,4.696527265,5.879327549,0.360532664,5.806015894,-0.922696856,0.01158268
590.3,5.806015894,-0.922696856,0.01158268,689.3991557,1262.875578,4.697685484,5.878876598,0.36059375,5.805557127,-0.922710569,0.011583165
590.4,5.805557127,-0.922710569,0.011583165,689.2983594,1262.296396,4.698843752,5.878425669,0.360654837,5.805098384,-0.922724266,0.01158365
590.5,5.805098384,-0.922724266,0.01158365,689.1982333,1261.717143,4.700002068,5.877974763,0.360715923,5.804639665,-0.922737949,0.011584135
590.6,5.804639665,-0.922737949,0.011584135,689.0987774,1261.137821,4.701160433,5.877523881,0.36077701,5.804180971,-0.922751617,0.011584619
590.7,5.804180971,-0.922751617,0.011584619,688.9999918,1260.558429,4.702318847,5.877073021,0.360838096,5.803722302,-0.92276527,0.011585104
590.8,5.803722302,-0.92276527,0.011585104,688.9018765,1259.97897,4.703477309,5.876622184,0.360899183,5.803263656,-0.922778908,0.011585588
590.9,5.803263656,-0.922778908,0.011585588,688.8044316,1259.399443,4.704635819,5.876171371,0.360960269,5.802805036,-0.92279253,0.011586073
591,5.802805036,-0.92279253,0.011586073,688.7076572,1258.819849,4.705794378,5.87572058,0.361021356,5.802346439,-0.922806138,0.011586557
591.1,5.802346439,-0.922806138,0.011586557,688.6115532,1258.24019,4.706952985,5.875269812,0.361082442,5.801887867,-0.922819731,0.011587041
591.2,5.801887867,-0.922819731,0.011587041,688.5161199,1257.660466,4.708111641,5.874819067,0.361143529,5.801429319,-0.922833309,0.011587525
591.3,5.801429319,-0.922833309,0.011587525,688.4213571,1257.080677,4.709270345,5.874368346,0.361204615,5.800970796,-0.922846871,0.011588008
591.4,5.800970796,-0.922846871,0.011588008,688.3272649,1256.500825,4.710429098,5.873917647,0.361265702,5.800512297,-0.922860419,0.011588492
591.5,5.800512297,-0.922860419,0.011588492,688.2338435,1255.92091,4.711587898,5.873466971,0.361326788,5.800053822,-0.922873952,0.011588975
591.6,5.800053822,-0.922873952,0.011588975,688.1410928,1255.340932,4.712746748,5.873016317,0.361387875,5.799595371,-0.922887469,0.011589458
591.7,5.799595371,-0.922887469,0.011589458,688.0490129,1254.760894,4.713905645,5.872565687,0.361448961,5.799136945,-0.922900972,0.011589942
591.8,5.799136945,-0.922900972,0.011589942,687.9576039,1254.180795,4.715064591,5.87211508,0.361510048,5.798678543,-0.92291446,0.011590425
591.9,5.798678543,-0.92291446,0.011590425,687.8668658,1253.600637,4.716223585,5.871664496,0.361571134,5.798220166,-0.922927932,0.011590907
592,5.798220166,-0.922927932,0.011590907,687.7767985,1253.020419,4.717382628,5.871213934,0.361632221,5.797761813,-0.92294139,0.01159139
592.1,5.797761813,-0.92294139,0.01159139,687.6874023,1252.440143,4.718541718,5.870763396,0.361693308,5.797303484,-0.922954833,0.011591873
592.2,5.797303484,-0.922954833,0.011591873,687.5986771,1251.85981,4.719700857,5.87031288,0.361754394,5.796845179,-0.92296826,0.011592355
592.3,5.796845179,-0.92296826,0.011592355,687.510623,1251.279421,4.720860045,5.869862387,0.361815481,5.796386899,-0.922981673,0.011592837
592.4,5.796386899,-0.922981673,0.011592837,687.42324,1250.698975,4.72201928,5.869411917,0.361876567,5.795928643,-0.922995071,0.011593319
592.5,5.795928643,-0.922995071,0.011593319,687.3365281,1250.118474,4.723178564,5.86896147,0.361937654,5.795470411,-0.923008454,0.011593801
592.6,5.795470411,-0.923008454,0.011593801,687.2504874,1249.53792,4.724337896,5.868511045,0.36199874,5.795012203,-0.923021821,0.011594283
592.7,5.795012203,-0.923021821,0.011594283,687.1651179,1248.957311,4.725497276,5.868060644,0.362059827,5.79455402,-0.923035174,0.011594765
592.8,5.79455402,-0.923035174,0.011594765,687.0804197,1248.37665,4.726656704,5.867610265,0.362120913,5.794095861,-0.923048512,0.011595246
592.9,5.794095861,-0.923048512,0.011595246,686.9963928,1247.795936,4.727816181,5.867159909,0.362182,5.793637726,-0.923061835,0.011595728
593,5.793637726,-0.923061835,0.011595728,686.9130373,1247.215172,4.728975705,5.866709576,0.362243086,5.793179616,-0.923075143,0.011596209
593.1,5.793179616,-0.923075143,0.011596209,686.8303531,1246.634357,4.730135278,5.866259266,0.362304173,5.792721529,-0.923088436,0.01159669
593.2,5.792721529,-0.923088436,0.01159669,686.7483403,1246.053492,4.731294899,5.865808979,0.362365259,5.792263467,-0.923101714,0.011597171
593.3,5.792263467,-0.923101714,0.011597171,686.666999,1245.472578,4.732454568,5.865358714,0.362426346,5.791805429,-0.923114977,0.011597652
593.4,5.791805429,-0.923114977,0.011597652,686.5863291,1244.891616,4.733614285,5.864908472,0.362487432,5.791347415,-0.923128226,0.011598132
593.5,5.791347415,-0.923128226,0.011598132,686.5063308,1244.310607,4.73477405,5.864458253,0.362548519,5.790889425,-0.923141459,0.011598613
593.6,5.790889425,-0.923141459,0.011598613,686.427004,1243.729551,4.735933863,5.864008057,0.362609605,5.79043146,-0.923154677,0.011599093
593.7,5.79043146,-0.923154677,0.011599093,686.3483488,1243.148449,4.737093725,5.863557883,0.362670692,5.789973519,-0.923167881,0.011599573
593.8,5.789973519,-0.923167881,0.011599573,686.2703651,1242.567303,4.738253634,5.863107733,0.362731778,5.789515602,-0.923181069,0.011600054
593.9,5.789515602,-0.923181069,0.011600054,686.1930531,1241.986111,4.739413591,5.862657604,0.362792865,5.789057709,-0.923194243,0.011600533
594,5.789057709,-0.923194243,0.011600533,686.1164127,1241.404877,4.740573597,5.862207499,0.362853951,5.78859984,-0.923207402,0.011601013
594.1,5.78859984,-0.923207402,0.011601013,686.0404441,1240.823599,4.74173365,5.861757417,0.362915038,5.788141995,-0.923220545,0.011601493
594.2,5.788141995,-0.923220545,0.011601493,685.9651471,1240.24228,4.742893751,5.861307357,0.362976125,5.787684174,-0.923233674,0.011601972
594.3,5.787684174,-0.923233674,0.011601972,685.8905218,1239.660919,4.744053901,5.86085732,0.363037211,5.787226378,-0.923246788,0.011602452
594.4,5.787226378,-0.923246788,0.011602452,685.8165683,1239.079518,4.745214098,5.860407305,0.363098298,5.786768606,-0.923259887,0.011602931
594.5,5.786768606,-0.923259887,0.011602931,685.7432866,1238.498077,4.746374343,5.859957313,0.363159384,5.786310857,-0.923272971,0.01160341
594.6,5.786310857,-0.923272971,0.01160341,685.6706767,1237.916597,4.747534636,5.859507344,0.363220471,5.785853133,-0.923286041,0.011603889
594.7,5.785853133,-0.923286041,0.011603889,685.5987386,1237.335079,4.748694977,5.859057398,0.363281557,5.785395433,-0.923299095,0.011604368
594.8,5.785395433,-0.923299095,0.011604368,685.5274724,1236.753524,4.749855366,5.858607474,0.363342644,5.784937757,-0.923312135,0.011604846
594.9,5.784937757,-0.923312135,0.011604846,685.456878,1236.171932,4.751015803,5.858157573,0.36340373,5.784480105,-0.923325159,0.011605325
595,5.784480105,-0.923325159,0.011605325,685.3869554,1235.590304,4.752176288,5.857707695,0.363464817,5.784022478,-0.923338169,0.011605803
595.1,5.784022478,-0.923338169,0.011605803,685.3177048,1235.008641,4.75333682,5.857257839,0.363525903,5.783564874,-0.923351164,0.011606281
595.2,5.783564874,-0.923351164,0.011606281,685.2491261,1234.426944,4.7544974,5.856808006,0.36358699,5.783107294,-0.923364144,0.011606759
595.3,5.783107294,-0.923364144,0.011606759,685.1812193,1233.845213,4.755658028,5.856358196,0.363648076,5.782649738,-0.923377109,0.011607237
595.4,5.782649738,-0.923377109,0.011607237,685.1139845,1233.263449,4.756818704,5.855908408,0.363709163,5.782192207,-0.923390059,0.011607715
595.5,5.782192207,-0.923390059,0.011607715,685.0474216,1232.681654,4.757979428,5.855458643,0.363770249,5.781734699,-0.923402995,0.011608193
595.6,5.781734699,-0.923402995,0.011608193,684.9815307,1232.099827,4.7591402,5.8550089,0.363831336,5.781277216,-0.923415915,0.01160867
595.7,5.781277216,-0.923415915,0.01160867,684.9163117,1231.51797,4.760301019,5.85455918,0.363892422,5.780819756,-0.923428821,0.011609148
595.8,5.780819756,-0.923428821,0.011609148,684.8517648,1230.936083,4.761461886,5.854109483,0.363953509,5.78036232,-0.923441712,0.011609625
595.9,5.78036232,-0.923441712,0.011609625,684.7878898,1230.354167,4.762622801,5.853659808,0.364014595,5.779904909,-0.923454587,0.011610102
596,5.779904909,-0.923454587,0.011610102,684.7246869,1229.772223,4.763783763,5.853210156,0.364075682,5.779447521,-0.923467449,0.011610579
596.1,5.779447521,-0.923467449,0.011610579,684.662156,1229.190252,4.764944773,5.852760526,0.364136768,5.778990158,-0.923480295,0.011611056
596.2,5.778990158,-0.923480295,0.011611056,684.6002971,1228.608254,4.766105831,5.852310919,0.364197855,5.778532818,-0.923493126,0.011611532
596.3,5.778532818,-0.923493126,0.011611532,684.5391103,1228.02623,4.767266937,5.851861335,0.364258942,5.778075502,-0.923505943,0.011612009
596.4,5.778075502,-0.923505943,0.011612009,684.4785955,1227.444182,4.76842809,5.851411773,0.364320028,5.777618211,-0.923518745,0.011612485
596.5,5.777618211,-0.923518745,0.011612485,684.4187528,1226.862109,4.769589291,5.850962234,0.364381115,5.777160943,-0.923531532,0.011612961
596.6,5.777160943,-0.923531532,0.011612961,684.3595821,1226.280012,4.770750539,5.850512717,0.364442201,5.776703699,-0.923544304,0.011613437
596.7,5.776703699,-0.923544304,0.011613437,684.3010834,1225.697893,4.771911836,5.850063223,0.364503288,5.776246479,-0.923557061,0.011613913
596.8,5.776246479,-0.923557061,0.011613913,684.2432568,1225.115751,4.773073179,5.849613751,0.364564374,5.775789283,-0.923569804,0.011614389
596.9,5.775789283,-0.923569804,0.011614389,684.1861023,1224.533589,4.774234571,5.849164302,0.364625461,5.775332111,-0.923582531,0.011614865
597,5.775332111,-0.923582531,0.011614865,684.1296198,1223.951406,4.775396009,5.848714875,0.364686547,5.774874963,-0.923595244,0.01161534
597.1,5.774874963,-0.923595244,0.01161534,684.0738094,1223.369203,4.776557496,5.848265471,0.364747634,5.774417839,-0.923607942,0.011615815
597.2,5.774417839,-0.923607942,0.011615815,684.0186711,1222.786982,4.77771903,5.847816089,0.36480872,5.773960739,-0.923620625,0.011616291
597.3,5.773960739,-0.923620625,0.011616291,683.9642048,1222.204742,4.778880611,5.84736673,0.364869807,5.773503662,-0.923633294,0.011616766
597.4,5.773503662,-0.923633294,0.011616766,683.9104105,1221.622485,4.780042241,5.846917393,0.364930893,5.77304661,-0.923645948,0.011617241
597.5,5.77304661,-0.923645948,0.011617241,683.8572884,1221.040212,4.781203917,5.846468079,0.36499198,5.772589581,-0.923658586,0.011617715
597.6,5.772589581,-0.923658586,0.011617715,683.8048382,1220.457923,4.782365641,5.846018787,0.365053066,5.772132577,-0.92367121,0.01161819
597.7,5.772132577,-0.92367121,0.01161819,683.7530601,1219.875618,4.783527413,5.845569518,0.365114153,5.771675596,-0.92368382,0.011618664
597.8,5.771675596,-0.92368382,0.011618664,683.701954,1219.2933,4.784689232,5.845120271,0.365175239,5.771218639,-0.923696414,0.011619139
597.9,5.771218639,-0.923696414,0.011619139,683.65152,1218.710967,4.785851098,5.844671046,0.365236326,5.770761705,-0.923708994,0.011619613
598,5.770761705,-0.923708994,0.011619613,683.6017579,1218.128623,4.787013012,5.844221844,0.365297412,5.770304796,-0.923721559,0.011620087
598.1,5.770304796,-0.923721559,0.011620087,683.5526679,1217.546266,4.788174973,5.843772665,0.365358499,5.769847911,-0.923734109,0.011620561
598.2,5.769847911,-0.923734109,0.011620561,683.5042499,1216.963898,4.789336982,5.843323508,0.365419585,5.769391049,-0.923746645,0.011621035
598.3,5.769391049,-0.923746645,0.011621035,683.4565038,1216.381519,4.790499038,5.842874373,0.365480672,5.768934211,-0.923759165,0.011621508
598.4,5.768934211,-0.923759165,0.011621508,683.4094297,1215.799131,4.791661142,5.842425261,0.365541759,5.768477397,-0.923771671,0.011621982
598.5,5.768477397,-0.923771671,0.011621982,683.3630276,1215.216734,4.792823292,5.841976171,0.365602845,5.768020607,-0.923784162,0.011622455
598.6,5.768020607,-0.923784162,0.011622455,683.3172975,1214.634329,4.793985491,5.841527103,0.365663932,5.76756384,-0.923796639,0.011622928
598.7,5.76756384,-0.923796639,0.011622928,683.2722392,1214.051917,4.795147736,5.841078058,0.365725018,5.767107097,-0.9238091,0.011623401
598.8,5.767107097,-0.9238091,0.011623401,683.2278529,1213.469498,4.796310029,5.840629035,0.365786105,5.766650378,-0.923821547,0.011623874
598.9,5.766650378,-0.923821547,0.011623874,683.1841385,1212.887073,4.797472369,5.840180035,0.365847191,5.766193683,-0.923833979,0.011624347
599,5.766193683,-0.923833979,0.011624347,683.141096,1212.304644,4.798634756,5.839731057,0.365908278,5.765737012,-0.923846397,0.01162482
599.1,5.765737012,-0.923846397,0.01162482,683.0987253,1211.72221,4.799797191,5.839282101,0.365969364,5.765280364,-0.923858799,0.011625292
599.2,5.765280364,-0.923858799,0.011625292,683.0570265,1211.139772,4.800959673,5.838833168,0.366030451,5.76482374,-0.923871187,0.011625764
599.3,5.76482374,-0.923871187,0.011625764,683.0159995,1210.557332,4.802122202,5.838384257,0.366091537,5.76436714,-0.923883561,0.011626237
599.4,5.76436714,-0.923883561,0.011626237,682.9756443,1209.97489,4.803284779,5.837935368,0.366152624,5.763910564,-0.923895919,0.011626709
599.5,5.763910564,-0.923895919,0.011626709,682.9359609,1209.392447,4.804447402,5.837486502,0.36621371,5.763454011,-0.923908263,0.011627181
599.6,5.763454011,-0.923908263,0.011627181,682.8969492,1208.810003,4.805610073,5.837037658,0.366274797,5.762997482,-0.923920592,0.011627652
599.7,5.762997482,-0.923920592,0.011627652,682.8586093,1208.22756,4.806772791,5.836588836,0.366335883,5.762540977,-0.923932906,0.011628124
599.8,5.762540977,-0.923932906,0.011628124,682.8209411,1207.645118,4.807935557,5.836140036,0.36639697,5.762084495,-0.923945206,0.011628596
599.9,5.762084495,-0.923945206,0.011628596,682.7839446,1207.062678,4.809098369,5.835691259,0.366458056,5.761628037,-0.923957491,0.011629067
600,5.761628037,-0.923957491,0.011629067,682.7476198,1206.48024,4.810261229,5.835242504,0.366519143,5.761171603,-0.923969761,0.011629538
600.1,5.761171603,-0.923969761,0.011629538,682.7119666,1205.897806,4.811424135,5.834793772,0.366580229,5.760715193,-0.923982016,0.011630009
600.2,5.760715193,-0.923982016,0.011630009,682.676985,1205.315376,4.812587089,5.834345062,0.366641316,5.760258806,-0.923994257,0.01163048
600.3,5.760258806,-0.923994257,0.01163048,682.642675,1204.732952,4.81375009,5.833896374,0.366702402,5.759802443,-0.924006483,0.011630951
600.4,5.759802443,-0.924006483,0.011630951,682.6090365,1204.150533,4.814913138,5.833447708,0.366763489,5.759346103,-0.924018695,0.011631422
600.5,5.759346103,-0.924018695,0.011631422,682.5760695,1203.56812,4.816076233,5.832999064,0.366824576,5.758889787,-0.924030891,0.011631892
600.6,5.758889787,-0.924030891,0.011631892,682.5437741,1202.985715,4.817239375,5.832550443,0.366885662,5.758433495,-0.924043073,0.011632362
600.7,5.758433495,-0.924043073,0.011632362,682.51215,1202.403318,4.818402564,5.832101844,0.366946749,5.757977226,-0.924055241,0.011632833
600.8,5.757977226,-0.924055241,0.011632833,682.4811974,1201.82093,4.819565801,5.831653267,0.367007835,5.757520982,-0.924067394,0.011633303
